app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
1085,sim_1085,24,0.007337205747477835,4.508094725181812e-05,0.408875,0.006410313119191842,0.38768115942028986,0.19663057526932223,
1188,sim_1188,24,0.007337205747477835,2.6090992768927547e-05,0.39768996960486325,0.005582479864208027,0.3695652173913043,0.19663057526932223,
504,sim_504,24,0.007337205747477835,2.500782122592245e-05,0.4087217293514932,0.006633792488314643,0.391304347826087,0.19663057526932223,
1104,sim_1104,24,0.007337205747477835,2.7550757515811138e-05,0.3942388815234422,0.005468489127083799,0.32608695652173914,0.19663057526932223,
1092,sim_1092,24,0.007337205747477835,3.480802195196225e-05,0.40457637600494745,0.006858149371929189,0.4420289855072464,0.19663057526932223,
2229,sim_2229,24,0.007337205747477835,5.3982609175899095e-05,0.39740007289515245,0.0053267570177666194,0.3442028985507246,0.19663057526932223,
1844,sim_1844,24,0.007337205747477835,3.767267707249507e-05,0.40457637600494745,0.0061640640875923755,0.35507246376811596,0.19663057526932223,
1855,sim_1855,24,0.007337205747477835,3.712242431550253e-05,0.38926573842675233,0.005022011904677468,0.3804347826086957,0.19663057526932223,
1025,sim_1025,24,0.007337205747477835,1.800126304331442e-05,0.40744892874937716,0.0063550907701269525,0.36594202898550726,0.19663057526932223,
1026,sim_1026,24,0.007337205747477835,2.716114334559462e-05,0.4029317565902932,0.006248355359030544,0.38405797101449274,0.19663057526932223,
1037,sim_1037,24,0.007337205747477835,3.4097835885133383e-05,0.3964848484848485,0.005670893376356383,0.358695652173913,0.19663057526932223,
2310,sim_2310,24,0.007337205747477835,4.225155440673073e-05,0.3884336777104857,0.004374764342869314,0.2898550724637681,0.19663057526932223,
995,sim_995,24,0.007337205747477835,3.097370413070738e-05,0.39973114994500797,0.005938947338352853,0.40942028985507245,0.19663057526932223,
617,sim_617,24,0.007337205747477835,3.402634822323994e-05,0.39438148058837713,0.005334002899824538,0.32608695652173914,0.19663057526932223,
2371,sim_2371,24,0.007337205747477835,3.881661999354652e-05,0.3957652752571083,0.005192966818954429,0.33695652173913043,0.19663057526932223,
970,sim_970,24,0.007337205747477835,3.625289999904087e-05,0.3968696918223732,0.005329922802942402,0.36594202898550726,0.19663057526932223,
2151,sim_2151,24,0.007337205747477835,3.520015454271364e-05,0.37732149036797785,0.0034048719005396987,0.2391304347826087,0.19663057526932223,
1704,sim_1704,24,0.007337205747477835,3.750542420926901e-05,0.39357478041150284,0.0049758795019002305,0.322463768115942,0.19663057526932223,
1613,sim_1613,24,0.007337205747477835,4.694377516770473e-05,0.38127986944865366,0.004153129278387273,0.3115942028985507,0.19663057526932223,
1291,sim_1291,24,0.007337205747477835,1.4045618430770205e-05,0.42086978898610394,0.008489281301398633,0.5471014492753623,0.19663057526932223,
1040,sim_1040,24,0.007337205747477835,3.6741765506061385e-05,0.39653291308037336,0.005685328216371768,0.3804347826086957,0.19663057526932223,
1052,sim_1052,24,0.007337205747477835,2.8851004136527965e-05,0.4033789616475521,0.006353360859869806,0.37681159420289856,0.19663057526932223,
739,sim_739,24,0.007337205747477835,2.3743745077913042e-05,0.41217237903225806,0.007473882490444488,0.4963768115942029,0.19663057526932223,
1802,sim_1802,24,0.007337205747477835,5.715682790727458e-05,0.3911743602009089,0.005056390124053556,0.3079710144927536,0.19663057526932223,
766,sim_766,24,0.007337205747477835,3.106993354882591e-05,0.4114983016731664,0.006927871616730402,0.44565217391304346,0.19663057526932223,
753,sim_753,24,0.007337205747477835,5.159485238405385e-05,0.41316155109258557,0.007231282620147666,0.4528985507246377,0.19663057526932223,
993,sim_993,24,0.007337205747477835,2.451930117516402e-05,0.39725528297303864,0.005422784508935981,0.31521739130434784,0.19663057526932223,
2580,sim_2580,24,0.007337205747477835,6.208286158504302e-05,0.3810577819198509,0.0037876334841316327,0.2644927536231884,0.19663057526932223,
1228,sim_1228,24,0.007337205747477835,7.481655745679294e-05,0.4051275699777062,0.006104332780383927,0.36231884057971014,0.19663057526932223,
918,sim_918,24,0.007337205747477835,1.9485654292560043e-05,0.4071953193078551,0.0067835063308916655,0.42028985507246375,0.19663057526932223,
2190,sim_2190,24,0.007337205747477835,5.193577917325331e-05,0.3798629659737545,0.0035507960928780635,0.2318840579710145,0.19663057526932223,
1628,sim_1628,24,0.007337205747477835,4.203680880619015e-05,0.40149748373634464,0.005849146936926484,0.38768115942028986,0.19663057526932223,
986,sim_986,24,0.007337205747477835,2.3313788323766934e-05,0.40846653346653344,0.006670255385369365,0.4057971014492754,0.19663057526932223,
1208,sim_1208,24,0.007337205747477835,2.1525106292055772e-05,0.4028821283409287,0.006276868797057844,0.42028985507246375,0.19663057526932223,
808,sim_808,24,0.007337205747477835,4.763868093129629e-05,0.4120166267791913,0.007352457191615558,0.48188405797101447,0.19663057526932223,
2115,sim_2115,24,0.007337205747477835,4.814533286631367e-05,0.40318008135091826,0.005651741706015616,0.35144927536231885,0.19663057526932223,
815,sim_815,24,0.007337205747477835,2.9835036920189848e-05,0.40248554202042575,0.006138202862830837,0.3695652173913043,0.19663057526932223,
425,sim_425,24,0.007337205747477835,8.330981962063941e-05,0.3938117023838189,0.004935810516322044,0.2971014492753623,0.19663057526932223,
2358,sim_2358,23,0.007031488841332925,3.9472758181926886e-05,0.39500060379181257,0.0046694142346519986,0.3241106719367589,0.19663057526932223,
1784,sim_1784,23,0.007031488841332925,4.603340000037949e-05,0.4007596177407498,0.005855964820596856,0.37549407114624506,0.19663057526932223,
931,sim_931,23,0.007031488841332925,2.5786316017568017e-05,0.4102596262385551,0.007254216837334526,0.4782608695652174,0.19663057526932223,
341,sim_341,23,0.007031488841332925,2.8142865441521764e-05,0.39948705422569614,0.005665608820038888,0.3675889328063241,0.19663057526932223,
1252,sim_1252,23,0.007031488841332925,3.9373645239459225e-05,0.3951437545300797,0.005035740094334629,0.32806324110671936,0.19663057526932223,
1193,sim_1193,23,0.007031488841332925,5.702231588886872e-05,0.4010052715459115,0.005799048174281174,0.391304347826087,0.19663057526932223,
1191,sim_1191,23,0.007031488841332925,3.3153714219339763e-05,0.4039767815240212,0.005749566111288221,0.36363636363636365,0.19663057526932223,
882,sim_882,23,0.007031488841332925,6.530143438507598e-06,0.40149748373634464,0.006158755322587185,0.4031620553359684,0.19663057526932223,
508,sim_508,23,0.007031488841332925,3.8028623295500854e-05,0.40149748373634464,0.00567569443281147,0.3675889328063241,0.19663057526932223,
659,sim_659,23,0.007031488841332925,3.356778191786544e-05,0.4096943887775551,0.006857953515490961,0.45849802371541504,0.19663057526932223,
134,sim_134,23,0.007031488841332925,3.844426312404154e-05,0.40457637600494745,0.005932075127298669,0.383399209486166,0.19663057526932223,
1169,sim_1169,23,0.007031488841332925,3.8741177687352374e-05,0.40679020022385276,0.005821383322490823,0.36363636363636365,0.19663057526932223,
152,sim_152,23,0.007031488841332925,3.278422417699148e-05,0.41882202304737515,0.008168430794743078,0.5889328063241107,0.19663057526932223,
636,sim_636,23,0.007031488841332925,2.0862973118846166e-05,0.40744892874937716,0.007096336885762644,0.5098814229249012,0.19663057526932223,
2499,sim_2499,23,0.007031488841332925,4.857287857267061e-05,0.3791145108947612,0.003632270529377117,0.2964426877470356,0.19663057526932223,
952,sim_952,23,0.007031488841332925,4.267837989230922e-05,0.39070711896798854,0.00476012854312879,0.308300395256917,0.19663057526932223,
2130,sim_2130,23,0.007031488841332925,2.373577841620248e-05,0.40861961274203623,0.007086924052205862,0.4624505928853755,0.19663057526932223,
901,sim_901,23,0.007031488841332925,4.342469985180591e-05,0.3897295365185273,0.0047365324616660915,0.3359683794466403,0.19663057526932223,
891,sim_891,23,0.007031488841332925,3.7672125336066464e-05,0.39610075078711554,0.005613167143707322,0.42292490118577075,0.19663057526932223,
1299,sim_1299,23,0.007031488841332925,3.5824264480283636e-05,0.41871479774705583,0.007926319860166337,0.5612648221343873,0.19663057526932223,
1577,sim_1577,23,0.007031488841332925,3.7978121859462145e-05,0.41674098611288063,0.007241518128331424,0.5375494071146245,0.19663057526932223,
1716,sim_1716,23,0.007031488841332925,3.80929169358793e-05,0.4087728067983004,0.006709278342734482,0.4268774703557312,0.19663057526932223,
1724,sim_1724,23,0.007031488841332925,4.22378721627197e-05,0.39168961800981916,0.004746513787171556,0.3201581027667984,0.19663057526932223,
938,sim_938,23,0.007031488841332925,3.081782676739657e-05,0.3915020945541592,0.0049675354616879564,0.3359683794466403,0.19663057526932223,
1757,sim_1757,23,0.007031488841332925,5.070023367663258e-05,0.3964848484848485,0.005560023116182263,0.3675889328063241,0.19663057526932223,
1532,sim_1532,23,0.007031488841332925,3.760840458953103e-05,0.4002202373669399,0.005691416532210892,0.41106719367588934,0.19663057526932223,
1463,sim_1463,23,0.007031488841332925,3.950737686402225e-05,0.39471461324966817,0.00499516875078362,0.3438735177865613,0.19663057526932223,
1465,sim_1465,23,0.007031488841332925,4.183001813108833e-05,0.4055796652200868,0.0062652567149107255,0.41106719367588934,0.19663057526932223,
2324,sim_2324,23,0.007031488841332925,4.561717606070675e-05,0.3930073290880692,0.0045811890067029805,0.3201581027667984,0.19663057526932223,
761,sim_761,23,0.007031488841332925,1.88377463437983e-05,0.4020403146509341,0.00624052341899104,0.466403162055336,0.19663057526932223,
1028,sim_1028,23,0.007031488841332925,2.4554221441417993e-05,0.4002202373669399,0.005803333426291468,0.35968379446640314,0.19663057526932223,
436,sim_436,23,0.007031488841332925,2.3971309219927788e-05,0.41499619385942654,0.007360726119769982,0.4901185770750988,0.19663057526932223,
1493,sim_1493,23,0.007031488841332925,2.9199499929025318e-05,0.4010052715459115,0.006128768028072885,0.4268774703557312,0.19663057526932223,
1521,sim_1521,23,0.007031488841332925,3.475561951950051e-05,0.40017127477367265,0.00565454491751283,0.33992094861660077,0.19663057526932223,
1528,sim_1528,23,0.007031488841332925,7.01881701058497e-05,0.4091307066916823,0.006424855772945934,0.4189723320158103,0.19663057526932223,
1127,sim_1127,23,0.007031488841332925,2.8861065849707486e-05,0.4098997493734336,0.007279698490736716,0.5138339920948617,0.19663057526932223,
1530,sim_1530,23,0.007031488841332925,3.793782266865471e-05,0.4083135688428411,0.006245731171565098,0.4150197628458498,0.19663057526932223,
1292,sim_1292,22,0.006725771935188016,2.7852119779670076e-05,0.382796957284962,0.0038751531633626746,0.2857142857142857,0.19663057526932223,
593,sim_593,22,0.006725771935188016,1.382462845493137e-05,0.4102596262385551,0.007310151514361081,0.5757575757575758,0.19663057526932223,
985,sim_985,22,0.006725771935188016,3.156115370212708e-05,0.39504830917874395,0.004892425473301344,0.354978354978355,0.19663057526932223,
972,sim_972,22,0.006725771935188016,3.966474272946479e-05,0.3897295365185273,0.004333289786554499,0.3116883116883117,0.19663057526932223,
846,sim_846,22,0.006725771935188016,5.559273269748853e-05,0.3786756193563325,0.003314767400234078,0.27705627705627706,0.19663057526932223,
388,sim_388,22,0.006725771935188016,3.2589073425018685e-05,0.40714463529997513,0.006293637381047094,0.42857142857142855,0.19663057526932223,
832,sim_832,22,0.006725771935188016,2.601279933414934e-05,0.38894173602853743,0.004984856224489953,0.3852813852813853,0.19663057526932223,
1156,sim_1156,22,0.006725771935188016,3.185653726553811e-05,0.41010531594784355,0.0066140937012795255,0.45021645021645024,0.19663057526932223,
1693,sim_1693,22,0.006725771935188016,3.819065457011943e-05,0.3914552417424605,0.004991971173738575,0.3593073593073593,0.19663057526932223,
2260,sim_2260,22,0.006725771935188016,2.4129165197313188e-05,0.38945112513394453,0.004814625096633856,0.3463203463203463,0.19663057526932223,
797,sim_797,22,0.006725771935188016,2.8362221291791214e-05,0.40547911243337054,0.0058903753987601575,0.4025974025974026,0.19663057526932223,
2007,sim_2007,22,0.006725771935188016,2.5479516649252254e-05,0.3973517978620019,0.0050637207849257805,0.3593073593073593,0.19663057526932223,
1993,sim_1993,22,0.006725771935188016,3.168987245516923e-05,0.4011036174126303,0.005866964583239271,0.42424242424242425,0.19663057526932223,
2830,sim_2830,22,0.006725771935188016,3.567279166445338e-05,0.39234736715845026,0.004662157770201532,0.29004329004329005,0.19663057526932223,
1396,sim_1396,22,0.006725771935188016,4.671546655713194e-05,0.3998777506112469,0.004868636727141558,0.33766233766233766,0.19663057526932223,
1000,sim_1000,22,0.006725771935188016,5.184738313783088e-05,0.404376313512177,0.006369377276347917,0.47619047619047616,0.19663057526932223,
440,sim_440,22,0.006725771935188016,2.9419571244115765e-05,0.4031303919152083,0.0061414865434726755,0.4588744588744589,0.19663057526932223,
260,sim_260,22,0.006725771935188016,2.2170848490056078e-05,0.4169534735500319,0.008014880928832159,0.5930735930735931,0.19663057526932223,
615,sim_615,22,0.006725771935188016,1.2965278276367514e-05,0.4049269621193365,0.006322891751677421,0.42857142857142855,0.19663057526932223,
1516,sim_1516,22,0.006725771935188016,2.7895203102807335e-05,0.3964848484848485,0.005294552927285494,0.36363636363636365,0.19663057526932223,
558,sim_558,22,0.006725771935188016,1.9728486881204378e-05,0.41594608341810785,0.007541626932788651,0.5541125541125541,0.19663057526932223,
528,sim_528,22,0.006725771935188016,1.0908324601751502e-05,0.4013004539320329,0.005703550920370651,0.41125541125541126,0.19663057526932223,
2360,sim_2360,22,0.006725771935188016,3.656821101075831e-05,0.39827103372701816,0.005140951338432443,0.37662337662337664,0.19663057526932223,
896,sim_896,21,0.006420055029043106,1.0967288944708558e-05,0.4039268955297604,0.0062574916953291775,0.4857142857142857,0.19663057526932223,
1344,sim_1344,21,0.006420055029043106,2.542087451512832e-05,0.37955442097934555,0.0038882579881972736,0.30952380952380953,0.19663057526932223,
1683,sim_1683,21,0.006420055029043106,3.1211925776156415e-05,0.4037274746976055,0.005986336464552577,0.44761904761904764,0.19663057526932223,
984,sim_984,21,0.006420055029043106,2.745750169486877e-05,0.39371689937409726,0.005134758227321912,0.40476190476190477,0.19663057526932223,
806,sim_806,21,0.006420055029043106,2.8741887297480513e-05,0.4059319930503847,0.006305183173747396,0.4714285714285714,0.19663057526932223,
788,sim_788,21,0.006420055029043106,2.7712178170999356e-05,0.4115500754906895,0.0069478586546074285,0.5190476190476191,0.19663057526932223,
1766,sim_1766,21,0.006420055029043106,2.5084431961231106e-05,0.38903425309229306,0.004437442226378048,0.3761904761904762,0.19663057526932223,
1325,sim_1325,21,0.006420055029043106,5.0213712201779975e-05,0.38550383028874485,0.0038811166127666412,0.29523809523809524,0.19663057526932223,
1190,sim_1190,21,0.006420055029043106,1.8444668950783257e-05,0.4080079830360484,0.006881889807678858,0.5714285714285714,0.19663057526932223,
589,sim_589,21,0.006420055029043106,3.0280426184874733e-05,0.39371689937409726,0.005167929277603791,0.43333333333333335,0.19663057526932223,
171,sim_171,21,0.006420055029043106,2.223301375600402e-05,0.4020403146509341,0.006181072902825978,0.4523809523809524,0.19663057526932223,
1368,sim_1368,21,0.006420055029043106,1.6094084546451612e-05,0.4058816230301526,0.00626214664869224,0.4523809523809524,0.19663057526932223,
883,sim_883,21,0.006420055029043106,2.72094315370451e-05,0.4063858864455212,0.006399476557019321,0.5047619047619047,0.19663057526932223,
1617,sim_1617,21,0.006420055029043106,3.764689363821449e-05,0.3969660194174757,0.005190324835589362,0.35714285714285715,0.19663057526932223,
553,sim_553,21,0.006420055029043106,2.73686327143689e-05,0.4020403146509341,0.005927470527542873,0.41904761904761906,0.19663057526932223,
2048,sim_2048,21,0.006420055029043106,1.8952560825610863e-05,0.40303104977821586,0.006226376729450705,0.5047619047619047,0.19663057526932223,
1121,sim_1121,21,0.006420055029043106,3.614034104889906e-05,0.394001445434835,0.004972917890089247,0.36666666666666664,0.19663057526932223,
1014,sim_1014,21,0.006420055029043106,2.206651120050492e-05,0.4063858864455212,0.006427209087848966,0.5095238095238095,0.19663057526932223,
1482,sim_1482,21,0.006420055029043106,2.8861101538750803e-05,0.38959028108623156,0.004450337188823345,0.3904761904761905,0.19663057526932223,
628,sim_628,21,0.006420055029043106,4.5523620660423675e-05,0.4010052715459115,0.005433922995524934,0.37142857142857144,0.19663057526932223,
1064,sim_1064,21,0.006420055029043106,3.382529481437272e-05,0.38875683384834797,0.004536724323504823,0.40476190476190477,0.19663057526932223,
665,sim_665,21,0.006420055029043106,1.9457519009201387e-05,0.3992919921875,0.005456894849791034,0.45714285714285713,0.19663057526932223,
1232,sim_1232,21,0.006420055029043106,3.452427858846332e-05,0.3951437545300797,0.00488482868283801,0.38095238095238093,0.19663057526932223,
1457,sim_1457,21,0.006420055029043106,2.631286401720084e-05,0.39914582062233067,0.005302605948838192,0.42857142857142855,0.19663057526932223,
1576,sim_1576,21,0.006420055029043106,1.4560413405998461e-05,0.39643679553993455,0.0054783185947710165,0.45714285714285713,0.19663057526932223,
1710,sim_1710,21,0.006420055029043106,2.9908993213956638e-05,0.40169470711040156,0.005647544340463845,0.4238095238095238,0.19663057526932223,
1213,sim_1213,21,0.006420055029043106,1.0378491571575803e-05,0.40115280843757667,0.006163862461793767,0.5333333333333333,0.19663057526932223,
1222,sim_1222,20,0.0061143381228981955,2.702375523772914e-05,0.3928185420919899,0.004563931499148237,0.39473684210526316,0.19663057526932223,
941,sim_941,20,0.0061143381228981955,1.548974831624378e-05,0.394001445434835,0.004874173052031509,0.43157894736842106,0.19663057526932223,
837,sim_837,20,0.0061143381228981955,8.915038575583866e-06,0.3936695149837526,0.004799293065102358,0.4368421052631579,0.19663057526932223,
2549,sim_2549,20,0.0061143381228981955,6.986915496778903e-05,0.39490522757455027,0.00442259238846603,0.3894736842105263,0.19663057526932223,
1575,sim_1575,20,0.0061143381228981955,2.2062611421369192e-05,0.4031303919152083,0.005767403465778352,0.45789473684210524,0.19663057526932223,
2386,sim_2386,20,0.0061143381228981955,2.670267145257873e-05,0.39234736715845026,0.004545713842934987,0.4,0.19663057526932223,
1596,sim_1596,20,0.0061143381228981955,2.222823543632382e-05,0.39066045622835305,0.004702980263682953,0.41578947368421054,0.19663057526932223,
2392,sim_2392,20,0.0061143381228981955,3.738695784019541e-05,0.3989510915965362,0.005157299028118119,0.43157894736842106,0.19663057526932223,
2218,sim_2218,20,0.0061143381228981955,3.0319944624954317e-05,0.3929601153291687,0.004498193347594249,0.3631578947368421,0.19663057526932223,
2504,sim_2504,20,0.0061143381228981955,2.5954758679341223e-05,0.40026921194322074,0.005504926228615187,0.47368421052631576,0.19663057526932223,
919,sim_919,20,0.0061143381228981955,1.4747965712763945e-05,0.4068407960199005,0.00642521819986876,0.5631578947368421,0.19663057526932223,
912,sim_912,20,0.0061143381228981955,2.163735006169286e-05,0.39943827085114175,0.005338549325468658,0.41578947368421054,0.19663057526932223,
868,sim_868,20,0.0061143381228981955,2.195343933991632e-05,0.4072967251898892,0.0060933437431678296,0.49473684210526314,0.19663057526932223,
429,sim_429,20,0.0061143381228981955,8.727936476421775e-06,0.39968230694037143,0.0059289966384105395,0.48947368421052634,0.19663057526932223,
1776,sim_1776,20,0.0061143381228981955,2.6555295844519793e-05,0.39305455419370344,0.0048343309374262585,0.43157894736842106,0.19663057526932223,
1146,sim_1146,20,0.0061143381228981955,1.1787550737837031e-05,0.4009561166952684,0.005679900600169231,0.4263157894736842,0.19663057526932223,
805,sim_805,20,0.0061143381228981955,3.7431734895273814e-05,0.39968230694037143,0.00537230324219361,0.4,0.19663057526932223,
689,sim_689,20,0.0061143381228981955,4.683211306872847e-05,0.39419137141479876,0.004830028404640364,0.4105263157894737,0.19663057526932223,
754,sim_754,20,0.0061143381228981955,2.145328212301541e-05,0.3938117023838189,0.004796691875082824,0.39473684210526316,0.19663057526932223,
2298,sim_2298,20,0.0061143381228981955,2.5657493404924853e-05,0.3996334758704948,0.005553901159875076,0.49473684210526314,0.19663057526932223,
1865,sim_1865,20,0.0061143381228981955,2.9213169327778564e-05,0.3923003118253778,0.0047125924194138715,0.38421052631578945,0.19663057526932223,
996,sim_996,20,0.0061143381228981955,3.342739466823925e-05,0.3955738299673479,0.00480970729287988,0.4052631578947368,0.19663057526932223,
1523,sim_1523,20,0.0061143381228981955,2.36628833935194e-05,0.3908004778972521,0.004425839887441177,0.30526315789473685,0.19663057526932223,
1497,sim_1497,20,0.0061143381228981955,2.4859571963906552e-05,0.3938117023838189,0.005041613783337265,0.4421052631578947,0.19663057526932223,
1514,sim_1514,20,0.0061143381228981955,3.143558325599565e-05,0.38003950273033577,0.0033935963111023514,0.3368421052631579,0.19663057526932223,
1359,sim_1359,20,0.0061143381228981955,1.8484105824269823e-05,0.3993894993894994,0.005770275008214131,0.5157894736842106,0.19663057526932223,
1345,sim_1345,20,0.0061143381228981955,1.8514317311744787e-05,0.4019909057392159,0.006284892131513659,0.5421052631578948,0.19663057526932223,
2796,sim_2796,20,0.0061143381228981955,2.653920806439272e-05,0.37412787372755346,0.0030366536605116287,0.3157894736842105,0.19663057526932223,
1803,sim_1803,20,0.0061143381228981955,2.096191181480869e-05,0.3945717732207479,0.004930547679717883,0.46842105263157896,0.19663057526932223,
1461,sim_1461,20,0.0061143381228981955,1.6455048412414977e-05,0.3850047080979284,0.004032290097367289,0.38421052631578945,0.19663057526932223,
1054,sim_1054,20,0.0061143381228981955,1.4547399015141737e-05,0.39376429517274586,0.005012597867371069,0.42105263157894735,0.19663057526932223,
1051,sim_1051,20,0.0061143381228981955,1.7320769974215893e-05,0.3990484323533,0.005737669014115036,0.45789473684210524,0.19663057526932223,
1982,sim_1982,20,0.0061143381228981955,3.0328266993596694e-05,0.3879729569446092,0.004430427706757731,0.3684210526315789,0.19663057526932223,
1973,sim_1973,20,0.0061143381228981955,8.058569859392498e-05,0.3788510539726662,0.0032804242089404996,0.3157894736842105,0.19663057526932223,
2294,sim_2294,20,0.0061143381228981955,1.751975702098731e-05,0.39028755518434555,0.004746881768132576,0.4052631578947368,0.19663057526932223,
1369,sim_1369,20,0.0061143381228981955,3.6836264226128456e-05,0.39225326777791103,0.0044950346330344705,0.3894736842105263,0.19663057526932223,
1976,sim_1976,20,0.0061143381228981955,1.6103012202050603e-05,0.4091307066916823,0.00687367915561564,0.631578947368421,0.19663057526932223,
1405,sim_1405,20,0.0061143381228981955,2.59282262232835e-05,0.37327399292479746,0.0032894824601938746,0.3157894736842105,0.19663057526932223,
1091,sim_1091,20,0.0061143381228981955,2.3100160056118996e-05,0.3993894993894994,0.0051294796276853,0.4105263157894737,0.19663057526932223,
1230,sim_1230,20,0.0061143381228981955,1.9376800248940165e-05,0.38356003752345214,0.003921466422065255,0.3263157894736842,0.19663057526932223,
1957,sim_1957,20,0.0061143381228981955,1.2384575787814002e-05,0.3980771571133017,0.005189337906116119,0.41578947368421054,0.19663057526932223,
579,sim_579,20,0.0061143381228981955,1.9710698332532218e-05,0.401941508970263,0.005932229336741566,0.5105263157894737,0.19663057526932223,
1653,sim_1653,20,0.0061143381228981955,1.8923159588001432e-05,0.3928185420919899,0.004757426819609088,0.4263157894736842,0.19663057526932223,
140,sim_140,20,0.0061143381228981955,2.4976061839557264e-06,0.4185005117707267,0.008514618509041724,0.7368421052631579,0.19663057526932223,
1258,sim_1258,20,0.0061143381228981955,2.0203897416695893e-05,0.38550383028874485,0.00446194859305809,0.39473684210526316,0.19663057526932223,
1247,sim_1247,19,0.005808621216753286,1.8583274531653898e-05,0.40422639644092934,0.00607052544692023,0.5087719298245614,0.19663057526932223,
1267,sim_1267,19,0.005808621216753286,2.380891728170405e-05,0.38550383028874485,0.004003128892406151,0.39766081871345027,0.19663057526932223,
1664,sim_1664,19,0.005808621216753286,1.5005156677971062e-05,0.40643638170974156,0.006493096704541516,0.5789473684210527,0.19663057526932223,
1181,sim_1181,19,0.005808621216753286,2.3721613869134082e-05,0.4100539049768083,0.006624298530888788,0.5847953216374269,0.19663057526932223,
1176,sim_1176,19,0.005808621216753286,2.018928672260865e-05,0.3989510915965362,0.005708527585948452,0.47368421052631576,0.19663057526932223,
1171,sim_1171,19,0.005808621216753286,1.909144418411932e-05,0.3771039889324418,0.003172700338230926,0.30409356725146197,0.19663057526932223,
1277,sim_1277,19,0.005808621216753286,2.8503960631263685e-05,0.38550383028874485,0.003835831471246765,0.3391812865497076,0.19663057526932223,
1262,sim_1262,19,0.005808621216753286,1.3999680310607776e-05,0.4098483899260744,0.0062703472638368915,0.5497076023391813,0.19663057526932223,
1081,sim_1081,19,0.005808621216753286,2.3862841155808008e-05,0.4022875415078096,0.005561010966959221,0.42105263157894735,0.19663057526932223,
1423,sim_1423,19,0.005808621216753286,2.6090082342097837e-05,0.3861409514815252,0.003932806453280161,0.39766081871345027,0.19663057526932223,
1412,sim_1412,19,0.005808621216753286,2.01320450681385e-05,0.39244151169766045,0.0047729251140295244,0.42105263157894735,0.19663057526932223,
1095,sim_1095,19,0.005808621216753286,4.772424932264433e-06,0.3878809439108265,0.004538046759422871,0.4327485380116959,0.19663057526932223,
2248,sim_2248,19,0.005808621216753286,1.6747812983340923e-05,0.3823942015431377,0.0037526047885803435,0.36257309941520466,0.19663057526932223,
2243,sim_2243,19,0.005808621216753286,2.209226737487139e-05,0.39234736715845026,0.004825318645170048,0.4327485380116959,0.19663057526932223,
647,sim_647,19,0.005808621216753286,2.1053988176260037e-05,0.3993894993894994,0.005499885989781645,0.4853801169590643,0.19663057526932223,
2004,sim_2004,19,0.005808621216753286,1.9951154522458257e-05,0.3897295365185273,0.00444683398979957,0.39766081871345027,0.19663057526932223,
2776,sim_2776,19,0.005808621216753286,2.018314020277561e-05,0.3860498052637791,0.004111420303732264,0.4152046783625731,0.19663057526932223,
1917,sim_1917,19,0.005808621216753286,1.5571952416109894e-05,0.39471461324966817,0.004990238851578615,0.45614035087719296,0.19663057526932223,
2758,sim_2758,19,0.005808621216753286,2.7733227595294194e-05,0.3857311320754717,0.004108731952003655,0.40350877192982454,0.19663057526932223,
1424,sim_1424,19,0.005808621216753286,3.7528429251527597e-05,0.3871005917159763,0.00426402963303476,0.4269005847953216,0.19663057526932223,
1946,sim_1946,19,0.005808621216753286,2.53586860603637e-05,0.37880718008106545,0.0030418005653088673,0.2982456140350877,0.19663057526932223,
1936,sim_1936,19,0.005808621216753286,2.2666052643968174e-05,0.4020403146509341,0.005635704013638613,0.49707602339181284,0.19663057526932223,
1935,sim_1935,19,0.005808621216753286,2.2325123717493678e-05,0.3757178957041121,0.00292294042760097,0.3216374269005848,0.19663057526932223,
1932,sim_1932,19,0.005808621216753286,1.6305412302495436e-05,0.3831107987819161,0.0041319421544073935,0.3567251461988304,0.19663057526932223,
1087,sim_1087,19,0.005808621216753286,2.1030203312764248e-05,0.3980771571133017,0.005195831660081457,0.4619883040935672,0.19663057526932223,
1381,sim_1381,19,0.005808621216753286,5.339630950468417e-06,0.38968310698117703,0.005066564896885127,0.49707602339181284,0.19663057526932223,
655,sim_655,19,0.005808621216753286,1.3912885195842612e-05,0.39968230694037143,0.005566447542015274,0.47368421052631576,0.19663057526932223,
524,sim_524,19,0.005808621216753286,3.1792928311163925e-05,0.38945112513394453,0.0046364010845009965,0.40350877192982454,0.19663057526932223,
2250,sim_2250,19,0.005808621216753286,1.599651855466042e-05,0.3908004778972521,0.004495360972579841,0.45614035087719296,0.19663057526932223,
1125,sim_1125,19,0.005808621216753286,1.6593645014456308e-05,0.40578092048132985,0.0057398361869380465,0.49707602339181284,0.19663057526932223,
1122,sim_1122,19,0.005808621216753286,1.8357124985493008e-05,0.40322978303747536,0.005769367977837521,0.49707602339181284,0.19663057526932223,
1836,sim_1836,19,0.005808621216753286,4.2938334915441186e-05,0.38554926921263555,0.0042227966407080405,0.4093567251461988,0.19663057526932223,
712,sim_712,19,0.005808621216753286,1.6361011330354676e-05,0.4028821283409287,0.006071430129882373,0.543859649122807,0.19663057526932223,
1846,sim_1846,19,0.005808621216753286,2.3486977389738115e-05,0.3801278326554329,0.0032796328286432896,0.3157894736842105,0.19663057526932223,
