app_id,name,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector,local_clustering_coefficient,global_clustering_coefficient,community
203210,Titan Attacks!,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,33
284950,Pixel Puzzles: Japan,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,33
407330,Sakura Dungeon,1,0.000945179584120983,0.0,0.2613399202315756,0.0005585280324158868,0.0,0.25273606515652836,1
860910,Hentai 3018,1,0.000945179584120983,0.0,0.2734333565868784,0.0013885179353436152,0.0,0.25273606515652836,0
239070,Hammerwatch,1,0.000945179584120983,0.0,0.2603982852640006,0.0004691119844408102,0.0,0.25273606515652836,2
70000,Dino D-Day,1,0.000945179584120983,0.0,0.2632437694683425,0.0005049999088034218,0.0,0.25273606515652836,3
233130,Shadow Warrior,1,0.000945179584120983,0.0,0.26368706517892626,0.0006695855872660685,0.0,0.25273606515652836,1
886250,PokerStars VR,1,0.000945179584120983,0.0,0.2751953758736128,0.002006461487781089,0.0,0.25273606515652836,2
218740,Pid,1,0.000945179584120983,0.0,0.25161141222081257,0.000593972084840334,0.0,0.25273606515652836,6
463530,Empires of the Undergrowth,1,0.000945179584120983,0.0,0.26243491989735035,0.0005897767141132557,0.0,0.25273606515652836,16
253710,theHunter Classic,1,0.000945179584120983,0.0,0.2851341466563017,0.001910101120391871,0.0,0.25273606515652836,0
816090,Space Hulk: Deathwing - Enhanced Edition,1,0.000945179584120983,0.0,0.2244426691907583,5.5528624602595876e-05,0.0,0.25273606515652836,1
327030,Worms W.M.D,1,0.000945179584120983,0.0,0.2851341466563017,0.001910101120391871,0.0,0.25273606515652836,0
694500,Army Men RTS,1,0.000945179584120983,0.0,0.1813039392575288,1.6016159491130467e-06,0.0,0.25273606515652836,16
1021950,When the Darkness comes,1,0.000945179584120983,0.0,0.2326688987698153,0.00014281332594245035,0.0,0.25273606515652836,1
786520,SAO Utils: Beta,1,0.000945179584120983,0.0,0.24947345014140046,0.00023790337676129388,0.0,0.25273606515652836,1
533300,Zup!,1,0.000945179584120983,0.0,0.28522070832802493,0.0014253918710860083,0.0,0.25273606515652836,1
447020,Farming Simulator 17,1,0.000945179584120983,0.0,0.25440482351273064,0.00033464280048310587,0.0,0.25273606515652836,2
363890,RPG Maker MV,1,0.000945179584120983,0.0,0.2533756777865464,0.0003719564426812635,0.0,0.25273606515652836,11
3483,Peggle Extreme,1,0.000945179584120983,0.0,0.24053174941948646,0.00023765062212644333,0.0,0.25273606515652836,8
794260,Outward,1,0.000945179584120983,0.0,0.26652964914397564,0.0006622723217970531,0.0,0.25273606515652836,2
244910,Homesick,1,0.000945179584120983,0.0,0.23353641889945667,8.600967862227724e-05,0.0,0.25273606515652836,4
420110,NEKOPARA Vol. 2,1,0.000945179584120983,0.0,0.26982108363943547,0.001044175161850724,0.0,0.25273606515652836,2
310080,Hatoful Boyfriend,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,32
1058000,Rain's love memory-雨的恋记,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,58
321400,Supraball,1,0.000945179584120983,0.0,0.2326688987698153,0.00014281332594245035,0.0,0.25273606515652836,1
665300,Stream Avatars,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,32
962400,Granny,1,0.000945179584120983,0.0,0.2598940562192294,0.0012642925982026753,0.0,0.25273606515652836,31
469600,Legion TD 2,1,0.000945179584120983,0.0,0.2886380993033838,0.0033134529562179223,0.0,0.25273606515652836,0
352400,LEGO® Jurassic World,1,0.000945179584120983,0.0,0.25134216512373303,0.000717166481270414,0.0,0.25273606515652836,1
2870,X Rebirth,1,0.000945179584120983,0.0,0.22289846102788,7.020681215711276e-05,0.0,0.25273606515652836,43
104900,ORION: Prelude,1,0.000945179584120983,0.0,0.28687542388779064,0.0037383337046661778,0.0,0.25273606515652836,0
848520,Super Destronaut DX,1,0.000945179584120983,0.0,0.28461587798622057,0.0027833532102711526,0.0,0.25273606515652836,1
361280,Turmoil,1,0.000945179584120983,0.0,0.28934924953264984,0.00187085151783222,0.0,0.25273606515652836,2
593280,Cat Quest,1,0.000945179584120983,0.0,0.2603982852640006,0.0004691119844408102,0.0,0.25273606515652836,1
275530,Z,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,49
266010,LYNE,1,0.000945179584120983,0.0,0.24678671217034784,0.0002636867811875329,0.0,0.25273606515652836,0
390710,Acceleration of SUGURI 2,1,0.000945179584120983,0.0,0.0017013232514177694,1.4529390465411833e-18,0.0,0.25273606515652836,26
48720,Mount & Blade: With Fire & Sword,1,0.000945179584120983,0.0,0.2600379222896524,0.000428456510570905,0.0,0.25273606515652836,0
979060,Bloons Adventure Time TD,1,0.000945179584120983,0.0,0.28890437061270424,0.003940251749062369,0.0,0.25273606515652836,0
412830,STEINS;GATE,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,28
544180,Orbox C,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,59
335240,Transformice,1,0.000945179584120983,0.0,0.2613399202315756,0.0005585280324158868,0.0,0.25273606515652836,1
221540,DG2: Defense Grid 2,1,0.000945179584120983,0.0,0.2854807089737205,0.0015861807461276212,0.0,0.25273606515652836,1
41070,Serious Sam 3: BFE,1,0.000945179584120983,0.0,0.23301513225012754,0.00012463060276294113,0.0,0.25273606515652836,5
601050,Attack on Titan 2 - A.O.T.2 - 進撃の巨人２,1,0.000945179584120983,0.0,0.2714582528842861,0.0011965412251760846,0.0,0.25273606515652836,0
286100,You Have to Win the Game,1,0.000945179584120983,0.0,0.28890437061270424,0.003940251749062369,0.0,0.25273606515652836,5
545580,"GO AWAY, THERE'S KUMIS OVER THERE!",1,0.000945179584120983,0.0,0.3118211129215115,0.008756884694018427,0.0,0.25273606515652836,0
527430,"Warhammer 40,000: Inquisitor - Martyr",1,0.000945179584120983,0.0,0.2695114782652077,0.0008689365490262846,0.0,0.25273606515652836,6
2400,The Ship: Murder Party,1,0.000945179584120983,0.0,0.2578257445753332,0.00038830334075839497,0.0,0.25273606515652836,2
787110,Usotsuki Game / 谎言游戏,1,0.000945179584120983,0.0,0.000945179584120983,4.208248951078987e-21,0.0,0.25273606515652836,58
1003400,The Lord of the Rings: Journeys in Middle-earth,1,0.000945179584120983,0.0,0.2727190169034874,0.001119196487015818,0.0,0.25273606515652836,42
719890,Beasts of Bermuda,1,0.000945179584120983,0.0,0.2805365820341935,0.001558706437020752,0.0,0.25273606515652836,0
285920,TerraTech,1,0.000945179584120983,0.0,0.27657256792243573,0.0011884836699620018,0.0,0.25273606515652836,2
567640,Danganronpa V3: Killing Harmony,1,0.000945179584120983,0.0,0.20174297041711706,7.491438009557493e-06,0.0,0.25273606515652836,39
234670,NARUTO SHIPPUDEN: Ultimate Ninja STORM 3 Full Burst HD,1,0.000945179584120983,0.0,0.27028682774238033,0.0010647727398743444,0.0,0.25273606515652836,2
610080,Realm Grinder,1,0.000945179584120983,0.0,0.25655844162548175,0.00041438462696042136,0.0,0.25273606515652836,1
601510,Yu-Gi-Oh! Duel Links,1,0.000945179584120983,0.0,0.26982108363943547,0.001044175161850724,0.0,0.25273606515652836,14
397900,Business Tour - Board Game with Online Multiplayer,1,0.000945179584120983,0.0,0.2451766735992991,0.0003575444309166175,0.0,0.25273606515652836,3
238260,Pinball Arcade,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,46
429660,Tales of Berseria™,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,55
913550,i wanna be the Creator,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,44
215080,WAKFU,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,57
288160,The Room,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,37
332310,LEGO® Worlds,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,14
220700,RPG Maker VX Ace,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,7
1008710,Wet Girl,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,0
289460,RC Cars,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,5
621830,WRC 7 FIA World Rally Championship,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,56
222750,Wargame: Airland Battle,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,5
637100,Sonic Forces,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,1
467520,Power & Revolution,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,36
469820,Genital Jousting,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,23
667970,VTOL VR,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,0
424370,Wolcen: Lords of Mayhem,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,53
582500,We Were Here,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,1
535930,Two Point Hospital,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,13
205650,The Testament of Sherlock Holmes,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,0
33680,eversion,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,0
12360,FlatOut: Ultimate Carnage,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,5
858210,Nova Drift,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,2
242860,Verdun,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,38
7830,Men of War™,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,0
703180,Ben 10,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,52
289420,Planet Alcatraz,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,0
666140,My Time At Portia,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,2
299740,Miscreated,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,50
418030,Subsistence,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,48
992300,嗜血印 Bloody Spell,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,47
368500,Assassin's Creed® Syndicate,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,13
812040,Shortest Trip to Earth,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,1
341800,Keep Talking and Nobody Explodes,0,0.0,0.0,0.0,2.5685113226800456e-25,0.0,0.25273606515652836,1
